2026-05-16 14:26:48 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-16 14:26:48 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-16 14:26:54 [INFO] [API] POST /admin/login-notices 200 1ms user=1
2026-05-16 14:26:54 [INFO] [API] GET /admin/login-notices 200 1ms user=1
2026-05-16 14:26:59 [INFO] [API] GET /admin/login-notices 200 2ms user=1
2026-05-16 14:27:02 [INFO] [API] PUT /admin/login-notices/5 200 1ms user=1
2026-05-16 14:27:02 [INFO] [API] GET /admin/login-notices 200 1ms user=1
2026-05-16 14:27:03 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:27:03 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /sound 304 1ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /me 304 1ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /zone-access/work 304 1ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /zone-access/chat 304 1ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /zone-access/music 304 0ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /notifications/unread-count 304 0ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /zone-access/music 304 0ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /admin/levels/config 304 3ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /admin/login-notices 304 2ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /notifications/unread-count 304 3ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /zone-access/music 304 3ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /levels/me 304 3ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:27:05 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:27:08 [INFO] [API] GET /login-notices 200 1ms user=1
2026-05-16 14:27:11 [INFO] [API] POST /login-notices/5/view 200 1ms user=1
2026-05-16 14:27:11 [INFO] [API] POST /login-notices/7/view 200 0ms user=1
2026-05-16 14:27:15 [INFO] [API] GET /admin/login-notices 200 2ms user=1
2026-05-16 14:27:18 [INFO] [API] PUT /admin/login-notices/5 200 1ms user=1
2026-05-16 14:27:18 [INFO] [API] GET /admin/login-notices 200 1ms user=1
2026-05-16 14:27:22 [INFO] [API] POST /admin/login-notices 200 1ms user=1
2026-05-16 14:27:22 [INFO] [API] GET /admin/login-notices 200 1ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /sound 304 1ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /me 304 1ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /zone-access/work 304 1ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /zone-access/chat 304 1ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /notifications/unread-count 304 0ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /admin/levels/config 304 2ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /admin/login-notices 304 3ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /zone-access/music 304 3ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /levels/me 304 4ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:27:24 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:27:29 [INFO] [API] GET /login-notices 200 2ms user=1
2026-05-16 14:27:30 [INFO] [API] POST /login-notices/5/view 200 1ms user=1
2026-05-16 14:27:30 [INFO] [API] POST /login-notices/7/view 200 0ms user=1
2026-05-16 14:27:30 [INFO] [API] POST /login-notices/8/view 200 1ms user=1
2026-05-16 14:27:36 [INFO] [API] GET /bookmarks/collections 200 3ms user=1
2026-05-16 14:27:36 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:27:36 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:27:36 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-16 14:27:36 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:27:38 [INFO] [API] GET / 304 2ms user=1
2026-05-16 14:27:38 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:27:38 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-16 14:27:38 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-16 14:27:38 [INFO] [API] GET / 304 1ms user=1
2026-05-16 14:27:38 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:27:39 [INFO] [API] GET / 304 2ms user=1
2026-05-16 14:27:39 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:27:39 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-16 14:27:39 [INFO] [API] GET /levels/me 304 3ms user=1
2026-05-16 14:27:39 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:27:41 [INFO] [API] GET /login-notices 304 1ms user=1
2026-05-16 14:27:42 [INFO] [API] POST /login-notices/5/view 200 2ms user=1
2026-05-16 14:27:42 [INFO] [API] POST /login-notices/7/view 200 1ms user=1
2026-05-16 14:27:42 [INFO] [API] POST /login-notices/8/view 200 0ms user=1
2026-05-16 14:27:45 [INFO] [API] GET / 304 3ms user=1
2026-05-16 14:27:45 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:27:45 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:27:45 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-16 14:27:45 [INFO] [API] GET / 304 1ms user=1
2026-05-16 14:27:45 [INFO] [API] GET /friend-requests 304 2ms user=1
2026-05-16 14:27:49 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-16 14:27:49 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-16 14:28:15 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:28:15 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:28:46 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:28:46 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:28:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-16 14:28:50 [INFO] [API] GET /friend-requests 304 1ms user=2
2026-05-16 14:29:16 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:29:16 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:29:46 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:29:46 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:29:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-16 14:29:50 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-16 14:30:16 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:30:16 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:30:46 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:30:46 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:30:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-16 14:30:50 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-16 14:31:16 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:31:16 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:31:50 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:31:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-16 14:31:50 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:31:50 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-16 14:32:50 [INFO] [API] GET /notifications/unread-count 304 3ms user=1
2026-05-16 14:32:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-16 14:32:50 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:32:50 [INFO] [API] GET /friend-requests 304 1ms user=2
2026-05-16 14:33:50 [INFO] [API] GET /notifications/unread-count 304 2ms user=2
2026-05-16 14:33:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:33:50 [INFO] [API] GET /friend-requests 304 1ms user=2
2026-05-16 14:33:50 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:34:50 [INFO] [API] GET /notifications/unread-count 304 2ms user=2
2026-05-16 14:34:50 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:34:50 [INFO] [API] GET /friend-requests 304 1ms user=2
2026-05-16 14:34:50 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:35:09 [INFO] [API] GET /sound 304 1ms user=2
2026-05-16 14:35:09 [INFO] [API] GET /me 304 1ms user=2
2026-05-16 14:35:09 [INFO] [API] GET /zone-access/work 304 2ms user=2
2026-05-16 14:35:09 [INFO] [API] GET /zone-access/chat 304 1ms user=2
2026-05-16 14:35:09 [INFO] [API] GET /zone-access/music 304 2ms user=2
2026-05-16 14:35:09 [INFO] [API] GET /notifications/unread-count 304 2ms user=2
2026-05-16 14:35:09 [INFO] [API] GET /zone-access/music 304 0ms user=2
2026-05-16 14:35:09 [INFO] [API] GET /notifications/unread-count 304 0ms user=2
2026-05-16 14:35:09 [INFO] [API] GET /zone-access/music 304 0ms user=2
2026-05-16 14:35:09 [INFO] [API] GET /admin/levels/config 304 1ms user=2
2026-05-16 14:35:09 [INFO] [API] GET / 304 2ms user=2
2026-05-16 14:35:09 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-16 14:35:09 [INFO] [API] GET /zone-access/music 304 0ms user=2
2026-05-16 14:35:09 [INFO] [API] GET /levels/me 304 1ms user=2
2026-05-16 14:35:09 [INFO] [API] GET /friend-requests 304 1ms user=2
2026-05-16 14:35:09 [INFO] [API] GET / 304 1ms user=2
2026-05-16 14:35:09 [INFO] [API] GET /friend-requests 304 1ms user=2
2026-05-16 14:35:09 [INFO] [API] GET /friend-requests 304 1ms user=2
2026-05-16 14:35:13 [INFO] [API] GET /login-notices 200 1ms user=2
2026-05-16 14:35:15 [INFO] [API] POST /login-notices/5/view 200 1ms user=2
2026-05-16 14:35:15 [INFO] [API] POST /login-notices/7/view 200 1ms user=2
2026-05-16 14:35:15 [INFO] [API] POST /login-notices/8/view 200 0ms user=2
2026-05-16 14:35:17 [INFO] [API] GET /login-notices 304 2ms user=2
2026-05-16 14:35:19 [INFO] [API] POST /login-notices/5/view 200 1ms user=2
2026-05-16 14:35:19 [INFO] [API] POST /login-notices/7/view 200 1ms user=2
2026-05-16 14:35:19 [INFO] [API] POST /login-notices/8/view 200 0ms user=2
2026-05-16 14:35:36 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:35:36 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /sound 304 0ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /me 304 0ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /zone-access/work 304 1ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /zone-access/chat 304 1ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /zone-access/music 304 0ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /zone-access/music 304 0ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /admin/levels/config 304 2ms user=1
2026-05-16 14:35:37 [INFO] [API] GET / 304 3ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /notifications/unread-count 304 3ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /zone-access/music 304 3ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:35:37 [INFO] [API] GET / 304 2ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:35:37 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:35:39 [INFO] [API] GET /admin/login-notices 304 3ms user=1
2026-05-16 14:35:39 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:35:39 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:35:39 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-16 14:35:39 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:35:39 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-16 14:35:39 [INFO] [API] GET /friend-requests 304 1ms user=2
2026-05-16 14:35:42 [INFO] [API] PATCH /admin/login-notices/5/status 200 1ms user=1
2026-05-16 14:35:42 [INFO] [API] GET /admin/login-notices 200 1ms user=1
2026-05-16 14:35:52 [INFO] [API] GET /login-notices 200 2ms user=1
2026-05-16 14:35:53 [INFO] [API] POST /login-notices/7/view 200 1ms user=1
2026-05-16 14:35:53 [INFO] [API] POST /login-notices/8/view 200 0ms user=1
2026-05-16 14:35:55 [INFO] [API] PATCH /admin/login-notices/5/status 200 1ms user=1
2026-05-16 14:35:55 [INFO] [API] GET /admin/login-notices 200 0ms user=1
2026-05-16 14:35:56 [INFO] [API] PATCH /admin/login-notices/5/status 200 1ms user=1
2026-05-16 14:35:56 [INFO] [API] GET /admin/login-notices 200 1ms user=1
2026-05-16 14:35:56 [INFO] [API] PATCH /admin/login-notices/5/status 200 1ms user=1
2026-05-16 14:35:56 [INFO] [API] GET /admin/login-notices 200 1ms user=1
2026-05-16 14:35:56 [INFO] [API] PATCH /admin/login-notices/5/status 200 0ms user=1
2026-05-16 14:35:56 [INFO] [API] GET /admin/login-notices 200 1ms user=1
2026-05-16 14:35:56 [INFO] [API] PATCH /admin/login-notices/5/status 200 0ms user=1
2026-05-16 14:35:56 [INFO] [API] GET /admin/login-notices 200 1ms user=1
2026-05-16 14:35:56 [INFO] [API] PATCH /admin/login-notices/5/status 200 1ms user=1
2026-05-16 14:35:56 [INFO] [API] GET /admin/login-notices 200 1ms user=1
2026-05-16 14:35:57 [INFO] [API] PATCH /admin/login-notices/5/status 200 2ms user=1
2026-05-16 14:35:57 [INFO] [API] GET /admin/login-notices 200 0ms user=1
2026-05-16 14:35:57 [INFO] [API] PATCH /admin/login-notices/5/status 200 1ms user=1
2026-05-16 14:35:57 [INFO] [API] GET /admin/login-notices 200 1ms user=1
2026-05-16 14:35:57 [INFO] [API] PATCH /admin/login-notices/5/status 200 0ms user=1
2026-05-16 14:35:57 [INFO] [API] GET /admin/login-notices 200 1ms user=1
2026-05-16 14:35:59 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:35:59 [INFO] [API] GET / 304 2ms user=1
2026-05-16 14:35:59 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:35:59 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-16 14:35:59 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:35:59 [INFO] [API] GET / 304 0ms user=1
2026-05-16 14:36:00 [INFO] [API] GET / 304 2ms user=1
2026-05-16 14:36:00 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:36:00 [INFO] [API] GET /zone-access/music 304 3ms user=1
2026-05-16 14:36:00 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-16 14:36:00 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:36:02 [INFO] [API] GET /bookmarks/collections 304 2ms user=1
2026-05-16 14:36:02 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:36:02 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-16 14:36:02 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-16 14:36:02 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:36:10 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-16 14:36:10 [INFO] [API] GET /friend-requests 304 1ms user=2
2026-05-16 14:36:32 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:36:32 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:36:40 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-16 14:36:40 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-16 14:37:03 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:37:03 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:37:10 [INFO] [API] GET /notifications/unread-count 304 2ms user=2
2026-05-16 14:37:10 [INFO] [API] GET /friend-requests 304 1ms user=2
2026-05-16 14:37:33 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:37:33 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:37:40 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-16 14:37:40 [INFO] [API] GET /friend-requests 304 1ms user=2
2026-05-16 14:38:03 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:38:03 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:38:10 [INFO] [API] GET /notifications/unread-count 304 2ms user=2
2026-05-16 14:38:10 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-16 14:38:33 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:38:33 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:38:40 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-16 14:38:40 [INFO] [API] GET /friend-requests 304 1ms user=2
2026-05-16 14:39:03 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:39:03 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:39:33 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:39:33 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:39:41 [INFO] [API] GET /notifications/unread-count 304 2ms user=2
2026-05-16 14:39:41 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-16 14:39:46 [INFO] [API] GET /sound 304 1ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /me 304 0ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /zone-access/work 304 1ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /zone-access/chat 304 1ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /notifications/unread-count 304 0ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /admin/levels/config 304 1ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /bookmarks/collections 304 2ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:39:46 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:39:49 [INFO] [API] GET /login-notices 200 1ms user=1
2026-05-16 14:39:51 [INFO] [API] POST /login-notices/5/view 200 0ms user=1
2026-05-16 14:39:51 [INFO] [API] POST /login-notices/7/view 200 0ms user=1
2026-05-16 14:39:51 [INFO] [API] POST /login-notices/8/view 200 0ms user=1
2026-05-16 14:39:53 [INFO] [API] GET /admin/stats 304 2ms user=1
2026-05-16 14:39:53 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:39:53 [INFO] [API] GET /zone-access/music 304 3ms user=1
2026-05-16 14:39:53 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-16 14:39:53 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:40:00 [INFO] [API] GET /admin/reports 304 2ms user=1
2026-05-16 14:40:00 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:40:00 [INFO] [API] GET /zone-access/music 304 3ms user=1
2026-05-16 14:40:00 [INFO] [API] GET /levels/me 304 4ms user=1
2026-05-16 14:40:00 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:40:03 [INFO] [API] GET /admin/reports 200 2ms user=1
2026-05-16 14:40:03 [WARN] [API] GET /avatar/avatar_user25_1778770156294.jpg 404 1ms user=1
2026-05-16 14:40:08 [INFO] [API] GET /admin/reports 200 2ms user=1
2026-05-16 14:40:08 [INFO] [API] GET /admin/reports 304 2ms user=1
2026-05-16 14:40:08 [WARN] [API] GET /avatar/avatar_user25_1778770156294.jpg 404 1ms user=1
2026-05-16 14:40:12 [INFO] [API] GET /friends 200 1ms user=1
2026-05-16 14:40:12 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:40:12 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:40:12 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-16 14:40:12 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:40:12 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:40:12 [WARN] [API] GET /avatar/avatar_user25_1778770156294.jpg 404 0ms user=1
2026-05-16 14:40:13 [INFO] [API] GET /users/2/profile 200 2ms user=1
2026-05-16 14:40:13 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:40:13 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:40:13 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-16 14:40:13 [INFO] [API] GET /users/2/posts 304 1ms user=1
2026-05-16 14:40:13 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:40:13 [INFO] [API] GET /users/2/public-playlists 200 1ms user=1
2026-05-16 14:40:13 [INFO] [API] GET /friendship-status/2 304 1ms user=1
2026-05-16 14:40:21 [INFO] [API] POST /reports 200 2ms user=1
2026-05-16 14:40:26 [INFO] [API] GET /admin/reports 304 2ms user=1
2026-05-16 14:40:26 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:40:26 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-16 14:40:26 [INFO] [API] GET /levels/me 304 3ms user=1
2026-05-16 14:40:26 [WARN] [API] GET /avatar/avatar_user25_1778770156294.jpg 404 0ms user=1
2026-05-16 14:40:26 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:40:28 [INFO] [API] GET /admin/reports 200 1ms user=1
2026-05-16 14:40:34 [INFO] [API] PATCH /admin/users/2/ban 200 1ms user=1
2026-05-16 14:40:34 [INFO] [API] GET /admin/reports 200 1ms user=1
2026-05-16 14:40:35 [INFO] [API] GET /admin/reports 200 3ms user=1
2026-05-16 14:40:36 [INFO] [API] GET /admin/reports 304 2ms user=1
2026-05-16 14:40:36 [WARN] [API] GET /avatar/avatar_user25_1778770156294.jpg 404 0ms user=1
2026-05-16 14:40:36 [INFO] [API] GET /admin/reports 304 2ms user=1
2026-05-16 14:40:42 [INFO] [API] GET /notifications/unread-count 200 2ms user=2
2026-05-16 14:40:42 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-16 14:40:42 [INFO] [API] GET /admin/users 304 3ms user=1
2026-05-16 14:40:42 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:40:42 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:40:42 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-16 14:40:42 [WARN] [API] GET /avatar/avatar_user25_1778770156294.jpg 404 1ms user=1
2026-05-16 14:40:42 [WARN] [API] GET /avatar/avatar_user14_1778653973628.jpg 404 1ms user=1
2026-05-16 14:40:42 [WARN] [API] GET /4 404 2ms user=1
2026-05-16 14:40:42 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:40:46 [INFO] [API] GET /admin/users 200 1ms user=1
2026-05-16 14:40:50 [INFO] [API] GET /admin/users 304 1ms user=1
2026-05-16 14:40:50 [WARN] [API] GET /avatar/avatar_user25_1778770156294.jpg 404 0ms user=1
2026-05-16 14:40:50 [WARN] [API] GET /avatar/avatar_user14_1778653973628.jpg 404 1ms user=1
2026-05-16 14:40:50 [WARN] [API] GET /4 404 1ms user=1
2026-05-16 14:40:56 [INFO] [API] GET /admin/levels/config 304 1ms user=1
2026-05-16 14:40:56 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:40:56 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-16 14:40:56 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-16 14:40:56 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:41:26 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:41:26 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-16 14:41:43 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-16 14:41:43 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-16 14:41:47 [INFO] [API] GET / 304 2ms user=1
2026-05-16 14:41:47 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-16 14:41:47 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:41:47 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:41:47 [INFO] [API] GET / 304 1ms user=1
2026-05-16 14:41:47 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-16 14:41:48 [INFO] [API] GET /40 304 2ms user=1
2026-05-16 14:41:48 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-16 14:41:48 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-16 14:41:48 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-16 14:41:48 [INFO] [API] GET /bookmarks/check/40 304 1ms user=1
2026-05-16 14:41:48 [INFO] [API] GET /posts/40/comments 304 2ms user=1
2026-05-16 14:41:48 [INFO] [API] GET /friend-requests 304 2ms user=1
2026-05-16 14:41:53 [INFO] [API] GET /admin/reports 304 2ms user=1
2026-05-16 14:41:53 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-16 14:41:53 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-16 14:41:53 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-16 14:41:53 [INFO] [API] GET /friend-requests 304 1ms user=1
